2330,-1.85986438,-3.543186036,5.09985791,-0.781855711,-0.128130617,0.860055356,2.037092237,-0.108082767,-1.224222122,-1.69876048,-0.610435649,-2.717833561,0.940159115,-2.577292727,-0.529869941,1.296820625,-0.657878613,0.662238971,-0.382432205,-0.502054164,0.628702812,0.052274706,-0.445759628,0.164194771,0.123663857,-0.099277619,-0.974739949,-0.690391853,0.11502581,0.132075537,-0.038281032,-0.132587682,-0.007957084,0.212708681,0.033614763,0.031498222,0
2331,-1.196505201,-5.112888842,3.90714904,-0.407870842,-2.443045759,-0.044559261,0.164559484,-2.43699153,0.114368197,-0.972484421,0.347602981,-1.118897064,1.209652146,-2.22275261,-0.50168919,0.400573298,-0.934641326,-0.775441864,0.287772468,-1.002527208,0.079833803,0.353554284,0.609882232,0.453502294,-2.004403839,1.069291305,-0.032458576,2.449026774,0.630570751,0.141585475,0.346275059,-0.139317723,-0.044206304,0.297490494,-0.33528,0.012853488,0
2332,-1.232414825,-5.179615507,4.20892042,-0.436151565,-2.601059145,0.505410755,-0.037334202,-2.220445255,0.602122529,-0.400036981,1.236586196,-0.224208403,1.26709166,-2.010848079,1.419398472,-1.107375766,-0.062328119,1.723466715,-1.686886915,-0.927781292,0.399455206,-0.063393936,-0.352151589,-0.000181045,-0.193353339,-0.00281621,-0.863850355,0.091196105,0.166356669,0.020644003,0.154032818,-0.145295666,-0.085577581,0.440224416,-0.161237322,-0.021410022,0
2333,-2.39010567,-2.186294714,5.287212132,-1.414399809,-2.737666634,-0.245308274,-1.121821126,0.241566617,0.910060418,-3.192228899,0.474627062,-2.220608169,0.939869843,-2.143401645,-0.72726739,0.599720039,0.093175303,-0.19447699,-0.289828967,-0.102446755,0.421634719,-0.114463288,0.326190272,0.444896721,-0.053012953,-0.212622885,-0.878859419,-0.648181624,0.156706863,0.108257106,0.031857408,-0.111354667,-0.053335884,0.533416936,-0.051700242,0.030672054,0
2334,-1.830381856,-5.121578281,1.90482052,1.648939384,1.556632277,2.899379086,-0.353740402,0.127307751,-0.309215263,-0.802145438,-0.372531573,-0.859416898,1.698521114,-0.926712334,-1.018732317,-0.189128173,-1.662649737,2.123897648,1.37692799,2.507631297,0.521872717,-0.137155006,0.393520118,-0.687756362,0.096912368,1.973309335,-0.666055484,-0.060944219,0.260161159,0.073560362,0.190558518,0.126029042,0.081422302,0.17201188,-0.037796419,0.056358291,0
2335,-1.67032399,-5.036101626,4.453183029,0.552891444,0.940562082,3.004838211,-0.549165864,0.251175974,-0.102798326,1.204223261,0.218233312,-0.199244897,1.387438406,-1.805541525,1.457014289,-0.742172025,-0.234870122,1.97068135,-1.333546835,-1.029243418,0.630130442,0.230992008,-0.951507242,-0.357460789,-0.103167876,0.191611018,-0.794644885,0.515126251,0.32590633,0.100361567,0.101187163,-0.179904407,0.045555954,0.060991104,-0.071757896,0.008772069,0
2336,-2.401243782,-3.965911066,4.888018349,0.507304396,0.696947759,2.45665795,-1.578150091,2.263060317,1.353252701,-0.463122637,-0.279915931,-0.781106666,1.33626394,-0.984541998,-0.337708665,-0.426422974,-0.430517258,-0.887055218,0.585352518,-0.372384706,0.549133975,1.140348756,0.219279484,-0.18607533,-0.21454451,0.031593403,-0.70618845,-0.103885517,0.721310301,0.210307056,0.211077505,-0.10390124,0.038078851,0.067617627,0.024638263,0.05172472,0
2337,-2.457995153,-3.99110654,5.36183146,0.16645832,0.450205612,2.794755585,-1.468512651,2.312031769,1.789103324,0.170843033,0.594091224,0.098427257,1.527040689,-0.967401617,1.326329158,-1.295208441,0.620066814,1.158163239,-1.074472606,-0.598484416,0.792937516,0.589046278,-0.567167402,-0.434487463,-0.065249403,0.265282686,-0.765013463,0.59820861,0.521151603,0.122958056,0.169111519,-0.189153397,0.064930084,0.013048599,-0.049106369,0.029639195,0
2338,-2.495342179,-4.088209747,5.586039008,0.181862542,0.604821066,2.840774911,-1.072153609,2.804620648,1.931804872,0.425761117,0.365131063,0.560188856,1.43030614,-1.090777839,1.910721161,-1.424618004,1.007652055,1.748576448,-0.247534046,-1.200384502,0.078346681,-0.879564281,0.868254487,1.200354776,-1.503743545,0.502028348,0.397157372,-0.828736977,0.009367967,0.083013197,0.142264949,-0.132364108,0.158455035,-0.104759251,0.058404934,-0.110745633,0
2339,-1.558116363,-5.207430798,4.1473645,1.038023915,1.178374449,2.474867835,-0.519696627,0.382428816,-0.508108266,0.729918482,-0.868999226,-1.050023523,1.315641323,-1.820603835,-0.025944958,0.181347516,-1.417075114,0.104016111,0.702657872,-0.969012093,-0.27606672,0.186486636,1.150548873,0.942137716,2.660060501,-0.758199714,-0.074140645,1.314532004,0.590095108,0.208693146,0.071384429,-0.174127252,-0.356525268,0.094060441,0.033965152,0.082257495,0
2340,-2.402538896,-4.187631186,5.529826041,0.310744715,0.441275831,2.602882844,-1.329405974,2.492256063,1.819644009,0.330503923,0.380865841,0.127182554,1.646020354,-0.965323545,1.507407733,-1.240474366,0.488445894,1.336716457,-0.698093025,-0.764352802,0.130543894,-0.006761572,0.748441827,0.61669891,2.847274082,-0.450838764,-0.103334236,2.099708491,0.585181684,0.143940635,0.0973428,-0.2686284,-0.310299905,-0.008451093,-0.017127952,0.081039096,0
2341,-2.772558579,-2.239305479,5.699469322,-0.281070405,0.795024813,2.062246441,-1.494546111,2.89341214,0.235680247,-1.428307766,-0.756951205,-2.166889367,1.179196254,-1.93601702,-0.508572997,1.019657855,-0.21098762,0.231290864,0.439890695,-0.369777267,-0.010083667,-0.415885195,1.042443848,1.13880335,2.949695996,-0.734317106,-0.147974722,1.277248404,0.380286605,0.208957249,-0.092756966,-0.225438411,-0.297432338,0.132683932,0.0697576,0.112254046,0
2342,-1.412894118,-4.72420539,3.73188882,0.306780469,-1.178617464,2.109557207,-2.78873244,-1.460030437,0.139582562,0.744135071,0.927438111,0.000308341,1.247546851,-2.209790352,1.390301971,-0.886236195,-0.338753141,1.9264835,-1.500017826,-1.060395011,0.260255276,-0.293800256,-0.563897182,0.000267834,-0.317763158,0.004594084,-0.728395777,0.474254121,0.172342109,0.053946647,0.103401247,-0.149422402,-0.019196976,0.429641863,-0.179724429,-0.012921224,0
2343,-2.20056528,-3.679210304,4.640537251,-0.079652655,-1.668973935,1.899474582,-3.708079227,0.600825358,2.031484213,-0.289245157,1.303296023,0.297980495,1.387149134,-1.371650444,1.25961684,-1.439272611,0.516183795,1.113965389,-1.240943597,-0.629636009,0.423062349,0.064254014,-0.179557342,-0.07675884,-0.279844685,0.078265752,-0.698764355,0.55733648,0.367587383,0.076543136,0.171325604,-0.158671392,0.000177154,0.381699358,-0.157072901,0.007945902,0
2344,-2.527855881,-2.205327532,2.043072557,5.479142394,0.440237236,3.486000225,0.875458963,-0.760569149,0.278144139,-0.373250986,-0.889301207,-1.393020892,1.983034727,-0.349078677,-1.124117551,-0.583998946,-1.016143154,1.249101188,0.882678678,-0.792405868,0.702657067,-0.297175874,-0.368694113,-0.382934851,-0.510031919,-0.251485208,-0.781217268,0.443499027,0.321735384,0.095859743,-0.106102114,-0.007636893,0.108356311,0.080430247,0.073148611,0.060294458,0
2345,-1.809259581,-2.734081614,4.669001773,5.131619096,0.41043625,3.127728606,0.345448019,-1.278541047,0.202377633,1.742724005,-0.093607936,-0.648669727,1.967960101,-0.506705609,-1.999809295,1.354621196,-0.567253144,0.679139541,-0.120737856,1.17864481,0.556459626,0.188215598,0.465910902,-0.227209917,0.285286865,1.954352917,-0.527849378,-0.67447507,0.325378452,0.10034067,-0.220113503,0.228951029,0.071168125,0.092589803,-0.02502547,0.077939093,0
2346,-2.653682113,-1.714282002,6.051463315,4.404339896,-0.326662367,3.255743615,-0.464261327,0.8312862,2.530129907,1.343309447,1.156257131,0.528536349,2.298339133,0.348574681,-0.466456604,-0.067200687,1.338267864,1.911839888,-1.521488752,1.383304102,0.96307024,-0.00503261,0.063803856,-0.552648723,0.472500445,2.261713867,-0.557042969,0.110701416,0.320465029,0.035588159,-0.194155133,0.134449881,0.117393489,-0.009921731,-0.076118573,0.076720694,0
2347,-2.532659073,-1.779035924,6.25348117,4.448825324,-0.17641017,3.314733076,-0.234163792,0.921172836,2.323838177,1.633796036,1.565415937,1.061357406,2.38638871,0.408636009,-0.633274211,0.539273842,1.421406222,2.037207836,-2.029010262,3.307165117,0.93657612,-0.079164412,0.877151918,-0.438376703,-0.752121723,-0.57329851,-0.920591485,0.745768855,0.318819014,-0.061131704,-0.099584334,0.083247853,0.116581613,-0.274783101,-0.274435506,0.046284675,0
2348,-1.753803324,-2.93060626,4.836996355,5.275905491,0.40150647,2.935855865,0.484554696,-1.098316753,0.232918317,1.902384896,-0.306833319,-0.619914431,2.086939767,-0.504627538,-1.81873072,1.40935527,-0.698874065,0.857692759,0.255641726,1.012776425,-0.105933996,-0.407592253,1.781520132,0.823976457,3.197810349,1.238231467,0.13382985,0.827024811,0.389408533,0.121323249,-0.291882223,0.149476026,-0.304061863,0.071090111,0.006952947,0.129338994,0
2349,-2.598225857,-1.910806648,6.219457896,4.548626291,-0.335592148,3.063870874,-0.32515465,1.011510494,2.560670591,1.502970337,0.943031748,0.557291646,2.417318798,0.350652752,-0.285378028,-0.012466612,1.206646943,2.090393106,-1.145109171,1.217435716,0.300676618,-0.60084046,1.379413085,0.49853765,3.38502393,1.545592417,0.104636258,1.612201298,0.38449511,0.056570737,-0.265923853,0.054974879,-0.2578365,-0.031421422,-0.044140156,0.128120595,0
2350,-1.632780283,-2.995360182,5.03901421,5.320390919,0.551758667,2.994845326,0.714652231,-1.008430118,0.026626587,2.192871486,0.102325486,-0.087093374,2.174989345,-0.44456621,-1.985548327,2.015829799,-0.615735706,0.983060707,-0.251879784,2.93663744,-0.132428116,-0.481724054,2.594868193,0.938248477,1.973188181,-1.59678091,-0.229718666,1.462092249,0.387762518,0.024603386,-0.197311424,0.098273998,-0.304873739,-0.193771259,-0.191363986,0.098902974,0
2351,-2.270426009,-1.893431296,1.321778348,5.233031419,-1.67894231,2.590719222,-1.364107613,-2.47177556,0.520525028,-0.833339176,-0.180096408,-1.193467654,1.843143172,-0.753327503,-1.190829869,-0.728063116,-1.120026174,1.204903338,0.716207687,-0.823557461,0.332781901,-0.821968139,0.018915947,-0.025206228,-0.724627202,-0.438502142,-0.71496816,0.402626897,0.168171164,0.049444824,-0.10388803,0.022845112,0.043603381,0.449081006,-0.034817922,0.038601165,0
2352,-1.245618219,-0.89612452,-1.429899438,5.97383924,1.773056578,0.629452656,0.820349082,-0.135334388,-0.026243435,0.591933568,-2.088037698,-2.345661904,2.206130934,0.446667282,2.209579969,0.429681828,1.845737654,-1.007700639,-0.629440248,0.447114255,-1.183611641,0.20928328,-0.251340623,-0.199514897,-0.376055941,0.469659494,-1.141517601,0.231789092,0.107462558,0.079380671,-0.289318997,0.0265708,0.256390887,-0.04394545,-0.039710649,0.037233675,0
2353,0.340715807,-4.449801149,2.55711195,1.580970381,2.474805181,-0.61636391,-1.30463043,0.53571733,-0.709625914,1.893173413,-2.105073656,-3.371039997,1.225817519,-0.356634603,1.932699049,-0.170258266,1.33560893,-1.070102452,0.034482238,0.359075704,-1.199358264,0.666203106,-0.560440502,-0.267751555,-0.43281431,0.190164564,-1.190932459,-0.078742744,0.178628978,0.143273546,0.080803674,-0.101929176,0.102745258,0.039723355,-0.058958504,0.016005204,0
2354,0.358825038,-4.743429002,2.94931408,1.740660998,2.620490854,-0.762217325,-0.769164711,1.208530503,-0.536383682,2.307752389,-2.547259201,-2.880523101,1.248062636,-0.477932754,2.698169628,-0.244933755,1.59157325,-0.301136025,1.23780038,-0.408692768,-2.576342721,-1.398215304,2.190590616,2.418277057,1.041215032,-0.289211223,0.632917604,-0.00418845,-0.269124577,0.124311266,-0.017811616,-0.124614889,-0.17895978,-0.099584187,0.080531216,-0.072979724,0
2355,-0.573567454,-1.644222529,0.620814589,6.166375256,1.727738187,0.202895739,0.229631837,-0.427056341,0.107167174,0.949664836,-2.338601021,-3.68528207,2.012190589,1.116968627,1.015605031,-0.880870654,1.60491997,0.253535843,0.590882627,0.369813544,-0.883028098,-0.413267254,-0.764074259,-0.54163775,-0.690383246,-0.01924238,-1.236329855,0.55172416,-0.025700665,0.051422722,-0.168451589,-0.01491382,0.192396848,0.004593469,0.012203372,0.045442068,0
2356,-1.660187755,-0.946372423,-0.966904051,4.868862545,0.668947408,3.795692857,1.279931328,-0.847846377,-0.492830012,0.27180303,-1.268252054,-2.568224606,2.815546136,0.674510937,1.75950337,0.11227911,2.022519758,-1.332088908,-0.074899153,0.441183189,-1.051201143,0.263605336,0.015901598,0.045607204,-0.225223751,0.42322983,-1.092770931,0.155745936,0.167546538,0.175871593,-0.215978999,0.01243676,0.203377629,0.044584609,-0.017223599,0.048563888,0
2357,-0.018397473,-4.696573698,3.188101918,0.620280082,1.36176623,2.35800355,-0.705941508,0.003429635,-1.145671807,1.732703766,-1.498513396,-3.564847403,1.954212387,-0.126712877,1.663701025,-0.43292691,1.380770114,-1.215937503,0.965402915,0.187276253,-1.729341388,0.124717312,1.022410948,1.028556919,2.630541365,-0.572386549,-0.480506562,1.346713981,0.302743039,0.260747047,0.082374952,-0.195538219,-0.32549799,0.106753723,-0.004493038,0.078735318,0
2358,-2.846390619,-1.671412338,-0.836369216,6.754521507,1.80698409,0.554721967,0.897141058,-0.038262502,-0.261212401,-0.18511185,-1.83437796,-0.782852563,1.706956103,-1.804840758,0.721924143,-0.167856315,1.884965088,-0.613781788,-0.648431588,0.306227469,-0.925293279,0.430250348,-0.607479161,-0.080338699,-0.254884254,0.349227686,-0.680095376,0.213164255,0.425306824,0.187438079,-0.270093599,-0.064776383,0.233925661,-0.023647162,-0.041887673,0.038577791,0
2359,-1.260056593,-5.225088967,3.150642172,2.361652648,2.508732693,-0.691094599,-1.227838454,0.632789216,-0.94459488,1.116127995,-1.851413919,-1.808230656,0.726642689,-2.608142643,0.445043223,-0.767796409,1.374836364,-0.676183601,0.015490899,0.218188919,-0.941039902,0.887170174,-0.91657904,-0.148575357,-0.311642623,0.069732756,-0.729510234,-0.097367582,0.496473245,0.251330955,0.100029072,-0.193276359,0.080280031,0.060021643,-0.061135529,0.01734932,0
2360,-1.334720514,-3.013018351,4.042291883,6.644019652,1.882116911,-0.171117108,0.006510405,-0.758069717,-0.409860028,2.579080999,-0.880089207,-0.845300507,1.58599071,-1.232105018,-1.514560146,1.066685874,2.176175772,0.202860995,-0.939046757,4.123838452,-0.797401297,0.218959484,0.527740281,-0.152464597,-0.998514943,-0.768848439,-0.885088255,0.050192663,0.294140655,0.067241195,-0.168666781,0.079124891,0.13193156,-0.227810057,-0.286464667,0.0339948,0
2361,-1.279264257,-3.209542997,4.210286464,6.788306047,1.873187131,-0.362989849,0.145617082,-0.577845423,-0.379319344,2.738741889,-1.09331459,-0.81654521,1.704970376,-1.230026947,-1.33348157,1.121419949,2.044554852,0.381414213,-0.562667175,3.957970067,-1.459794919,-0.376848366,1.84334951,0.898721776,1.914008541,-1.484969889,-0.223409028,1.551692544,0.358170736,0.088223774,-0.240435501,-0.000350111,-0.243298429,-0.249309748,-0.25448625,0.0853947,0
2362,-3.260960155,-1.721660241,-0.373373829,5.649544812,0.70287492,3.720962169,1.356723304,-0.750774491,-0.727798978,-0.505242388,-1.014592316,-1.005415265,2.316371306,-1.576997103,0.271847544,-0.485259033,2.061747192,-0.938170057,-0.093890493,0.300296404,-0.79288278,0.484572404,-0.34023694,0.164783403,-0.104052065,0.302798022,-0.631348706,0.137121098,0.485390804,0.283929002,-0.196753601,-0.078910423,0.180912402,0.064882898,-0.019400624,0.049908004,0
2363,-1.619169873,-5.471861516,3.78163214,1.400962348,1.395693742,2.283272862,-0.629149532,0.100501521,-1.380640773,0.955658348,-1.244853658,-2.002038062,1.455037557,-2.378220917,0.176045199,-1.030465053,1.419997548,-0.822018652,0.946411576,0.046389468,-1.471023025,0.34568438,0.666272411,1.147733117,2.751713051,-0.692818357,-0.019084337,1.328089143,0.620587306,0.368804456,0.10160035,-0.286885401,-0.347963216,0.127052011,-0.006670063,0.080079434,0
2364,2.108311417,-0.439891494,-3.833557332,-2.510970075,2.400540129,-2.131410637,3.734862879,0.849647337,1.462676,1.226336428,0.234136273,0.359580012,1.214969954,0.676101699,-2.222143864,-0.894883104,-0.570208708,0.582691322,-0.504086614,-0.6050917,-0.25862387,1.867268348,-1.209623931,1.896820037,0.130279226,-0.018421679,-0.681224732,-0.194450309,-0.78281926,-0.317435448,0.00879449,0.091174018,-0.058276649,-0.318502867,0.08136265,-0.038053596,1
2365,-0.039481524,-1.597668894,-3.332740259,-1.400616155,2.727882142,-3.150730051,3.345891977,1.123705696,-0.716763781,0.810148956,3.428851238,-0.636580501,1.520141127,2.064183982,-0.631503163,-0.250236683,-0.871453328,-0.542165352,-0.160874603,-0.912081085,0.37340077,-0.156870052,-0.825524584,-0.060872395,0.216954432,-0.153056069,0.640529711,-0.675825428,0.921163747,0.938905175,-0.017622538,-1.141021419,0.083712976,-0.485546491,0.032658245,0.003077178,1
2366,1.303346676,-1.059121951,-3.951201377,-1.151190726,0.981068338,-3.804778523,1.109105017,-0.646087832,-0.384588315,-0.322380854,5.64158154,-0.402029402,0.06438233,1.247242994,-0.281694283,0.51656121,-0.080296376,0.451699575,1.025438795,-1.672101669,-0.754303348,0.862314077,0.361717791,-0.551654864,0.01458902,-0.45075481,0.425256694,-0.659076437,0.620298028,0.867811846,-0.02191104,-1.14713144,0.11551741,-0.089057239,-0.097008911,0.00020292,1
2367,-0.64673187,0.780871455,-3.166315467,-1.590345316,4.257330657,-1.749122366,0.538991042,2.334248044,-2.327416886,0.829474989,2.855893263,-1.826601754,1.224548966,0.911688617,-1.012542572,1.362249643,-0.796727792,0.600644298,-0.49584692,-0.876218979,0.337376819,-1.347702473,-1.529715042,0.21326879,0.344261635,-0.195434834,0.672518789,-0.413133372,0.522095412,0.949875433,-0.30031986,-1.187210323,0.189812381,-0.409563047,0.027312058,0.020695401,1
2368,1.122867383,-0.603711834,-4.428232977,-0.408258692,2.403510019,-2.20063207,-1.642293221,0.114326986,-0.847128281,0.821791198,5.332433455,-0.177512658,0.04483752,1.048300721,-0.310790783,0.737700781,-0.356721399,0.65471636,1.212307883,-1.804715388,-0.893503278,0.631907756,0.149972198,-0.551205985,-0.109820799,-0.443344515,0.560711272,-0.276018421,0.626283468,0.90111449,-0.07254261,-1.151258176,0.181898014,-0.099639791,-0.115496019,0.008691718,1
2369,0.383450531,-0.563705325,-4.306931406,-1.97036669,3.57471179,-0.218180216,0.720622949,0.385085436,2.004777299,2.655623972,-2.155690795,0.447996482,-0.481950489,0.833616939,-1.235546008,0.450641192,0.224717204,1.231393827,0.327515293,-0.390109779,1.539262053,1.905952788,-0.928402203,1.665808788,0.1044249,-0.261272,-0.460064486,0.272950119,-1.315855943,2.904866023,0.135861244,0.395898748,-0.073864156,0.048827228,-0.020149768,0.015481529,1
2370,-1.687564467,6.129220952,-1.277518178,-1.675286896,3.588436185,-0.741986807,0.636503479,1.081159334,2.647007963,1.187989133,-1.583472279,-0.192164891,-0.260691327,0.529376452,-0.424621094,-0.221089393,-0.257361622,0.965606668,1.058734535,1.081446277,0.278269173,1.783153651,-1.574983192,1.960251687,0.290297361,-0.059154621,-0.175586416,0.158521961,0.062507968,-0.041950403,-0.297683356,-0.021815817,0.052699303,-0.18826323,0.142917998,0.075327536,1
2371,-0.642463432,5.396122101,-2.907460817,-1.534964747,1.959613109,-1.427185185,-0.68371631,-2.690902872,0.997487201,1.761281171,-1.250125392,-0.290283807,-0.540185165,-0.713012283,-0.36064828,0.187882852,-1.216181578,1.733926929,0.633189315,0.619535683,-0.254413067,0.900307117,-1.571712972,2.395006983,0.037783606,-0.319843222,-0.13896873,0.034567472,-0.286301526,-0.110961811,-0.363393628,0.017915179,-0.031427757,0.228330035,0.012299938,0.032767116,1
2372,0.262010832,5.352114628,-2.192028526,-0.803268816,4.657546585,-0.669186314,1.803490538,0.150271755,-0.63942107,1.812096568,0.324261031,-1.086191029,-0.195411811,-0.70288783,-1.092786535,-1.425245813,-1.942826491,0.495615035,-0.97308997,0.032176061,-0.593546371,-0.337984928,-0.198696896,-0.005887666,0.134627347,0.257131833,0.022472574,0.051703924,-0.0418435,0.117027625,-0.366614863,0.14670257,0.031788193,-0.192815411,0.058880083,-0.033683427,1
2373,-0.525660331,6.397109714,-1.283380095,-1.189701939,4.167190115,-0.87926894,0.884143751,2.21112755,1.252480581,0.778716339,0.700118943,-0.788518875,-0.055809528,0.135252078,-1.223471667,-1.978282229,-1.087889554,-0.316903076,-0.714015741,0.462935062,-0.430739297,0.020069342,0.185642944,-0.08291434,0.17254582,0.330803501,0.052103996,0.134786283,0.153401774,0.139624114,-0.298690507,0.13745358,0.051162323,-0.240757916,0.081531611,-0.012816301,1
2374,-3.396221575,4.323269195,2.375147236,-2.362931183,2.159846929,-3.305097765,3.05092565,0.001844137,1.434108345,1.436287422,0.930296059,-1.051481002,-0.926766545,0.968599937,0.594320573,1.560191308,0.206007954,-2.431194697,-0.067032792,-0.05918384,0.012632848,0.649721147,-0.084048592,0.057581346,-0.987340554,1.388500408,0.992027638,2.191660316,-0.152703513,-0.12680741,-0.224821871,0.171032703,0.054548836,-0.389765444,-0.136180479,0.029992763,1
2375,-3.432131199,4.25654253,2.676918617,-2.391211907,2.001833543,-2.755127749,2.849031964,0.218390412,1.921862677,2.008734862,1.819279274,-0.156792341,-0.869327031,1.180504468,2.515408235,0.052242243,1.078321161,0.067713882,-2.041692174,0.015562077,0.332254251,0.232772928,-1.046082413,-0.396101994,0.823709946,0.316392893,0.160635859,-0.166170353,-0.616917596,-0.247748881,-0.417064112,0.16505476,0.01317756,-0.247031522,0.037862199,-0.004270747,1
2376,-2.35112054,3.590170345,0.745204597,-2.222609034,0.531023853,-3.990296143,1.730705861,-3.770218069,-0.215412417,2.009579461,1.263642946,-1.149599917,-1.206260383,-0.273788798,0.658293387,1.969163553,-0.752812001,-1.662874436,-0.492578011,-0.521094434,-0.520049392,-0.233125388,-0.080778372,0.492336642,-1.239854309,1.127811807,1.028645324,2.067705827,-0.501513007,-0.195818818,-0.290532143,0.210763699,-0.029578224,0.02682782,-0.266798539,-0.012567657,1
2377,-3.138791703,4.635165431,1.653853027,-2.609042158,0.040667383,-4.200378768,0.811359074,-1.709362274,1.676489234,0.976199232,1.639500858,-0.851927764,-1.066658101,0.564351111,0.527608256,1.416127138,0.102124935,-2.475392547,-0.233503783,-0.090335433,-0.357242319,0.124928882,0.303561468,0.415309969,-1.201935836,1.201483474,1.058276746,2.150788186,-0.306267734,-0.173222329,-0.222607786,0.201514708,-0.010204094,-0.021114685,-0.244147012,0.008299469,1
2378,-3.174701326,4.568438766,1.955624408,-2.637322882,-0.117346003,-3.650408752,0.609465388,-1.492815999,2.164243566,1.548646672,2.528484073,0.042760897,-1.009218586,0.776255641,2.448695918,-0.091821927,0.974438141,0.023516032,-2.208163165,-0.015589516,-0.037620915,-0.292019337,-0.658472353,-0.038373371,0.609114664,0.129375959,0.226884967,-0.207042483,-0.770481816,-0.294163801,-0.414850028,0.195536765,-0.05157537,0.121619237,-0.070104333,-0.025964041,1
2379,-3.555859121,4.737148121,1.726073906,-1.307433797,3.671017371,-1.489078931,-0.012003714,0.929833778,1.023472087,2.518941244,0.636124034,-0.81180952,-1.079648588,0.964421814,0.822273912,1.142167281,-0.248687933,-1.77448779,-0.194997961,0.109048067,-0.05074922,0.553669084,-0.471381121,-0.147240982,0.55000502,0.090113905,0.35491545,-0.485206464,-0.410773458,-0.127097237,-0.425729696,0.246180181,0.052706932,-0.203045047,0.093119723,0.026303576,1
2380,-2.647164918,3.627399113,1.019443331,-0.876515245,4.311626039,-1.220006844,1.137440608,-1.041135381,-1.074721293,3.842808063,0.669424927,-0.576660616,-1.131201293,0.186343234,0.786141436,2.301678226,-1.020486511,-0.836601732,-0.961593699,1.602150081,-0.240050413,0.121483012,-0.042372899,0.044057711,-0.712535622,-2.818570139,-0.038264487,0.066778615,-0.607664746,-0.246413588,-0.399083254,0.204227143,0.032520926,-0.419963912,-0.127848737,-0.02499957,1
2381,-3.600745403,5.36981328,1.590659386,0.931631543,2.88957446,-1.088377227,0.467210895,0.769788474,1.47181189,2.78553958,0.581799011,-0.975899319,-0.738624106,1.68625158,-0.233596505,2.069602005,0.611765874,-1.651686542,-0.877940587,-0.629782728,0.006977941,0.050484895,-0.638942474,-0.110846499,0.636333308,-0.01129047,0.324161017,-0.598337018,-0.653972314,-0.297311514,1.661262613,-0.019494356,-0.087816035,-0.280673018,0.096983709,0.021517461,1
2382,-2.555644368,4.636714429,-0.039283254,1.071953692,1.260751385,-1.773575605,-0.853008895,-3.002273732,-0.177708872,3.358831619,0.915145898,-1.074018235,-1.018117944,0.443862845,-0.169623691,2.47857425,-0.347054081,-0.883366281,-1.303485807,-1.091693323,-0.525704299,-0.83236164,-0.635672254,0.323908798,0.383819553,-0.271979072,0.360778703,-0.722291508,-1.002781808,-0.366322922,1.595552341,0.020236639,-0.171943095,0.135920247,-0.033634352,-0.021042959,1
2383,-3.34331553,5.681709516,0.869365177,0.685520568,0.770394914,-1.983658231,-1.772355681,-0.941417937,1.714192778,2.32545139,1.29100381,-0.776346081,-0.878515661,1.282002754,-0.300308822,1.925537835,0.507882855,-1.695884392,-1.044411578,-0.660934321,-0.362897226,-0.47430737,-0.251332414,0.246882124,0.421738026,-0.198307404,0.390410125,-0.639209149,-0.807536535,-0.343726433,1.663476698,0.010987649,-0.152568965,0.087977742,-0.010982824,-0.000175833,1
2384,0.399935,5.158320544,0.391326677,-3.688397319,-0.272235336,-3.289107763,1.930551737,-3.532242286,1.854108899,3.657010519,-0.434967066,1.812818665,1.168484746,-2.015597728,1.391442935,0.760666119,1.149478985,2.022681799,-0.653708781,-0.448657145,0.275741535,0.156846478,-2.029269564,0.607120845,0.820337473,-0.299996225,-0.662638085,-0.391019397,-0.525250164,-0.241059243,-0.417138148,-0.007257242,-0.023183753,0.249881347,-0.219719643,-0.005290528,1
2385,-0.351826539,6.270042296,0.998203727,-4.046549719,-0.60457842,-4.049160405,1.213098637,-1.687932766,3.258256218,2.051182851,-0.948092369,1.215802158,1.250647513,-1.389362351,-0.660329858,1.715578768,1.132102715,-1.288744891,1.58002483,-0.092644059,0.118927205,0.931848968,-0.682895903,0.983777511,-0.952794554,0.845782957,0.198385116,2.049893631,0.134209192,-0.097521282,-0.156971551,-0.010528289,0.037561653,0.059204919,-0.371110794,0.049840108,1
2386,0.276207078,5.638926135,-0.559518034,-2.604619209,1.396948492,-2.023058946,-0.930483941,-2.82079892,0.955718309,4.167216901,-1.618122306,1.157801486,0.958163188,-2.231680382,-0.301691388,1.850591157,-0.177530109,0.180480127,1.192985433,-0.355171154,-0.107261936,0.477742635,-1.454568271,0.855981856,0.546632546,-0.526275213,-0.468358494,-0.710055509,-0.319106025,-0.120407598,-0.425803733,0.07386818,0.016345618,0.293867823,-0.164462119,0.025283795,1
2387,-0.556350366,7.31658638,0.213715877,-0.751986993,0.125149111,-1.832439867,-1.370616119,-0.919988429,3.295959762,3.400435009,-1.296589417,1.29138384,1.438789953,-0.671710708,-1.488246936,2.224989465,1.537860635,-0.509236736,0.769117035,-0.663242948,0.113272298,0.332612716,-1.237789785,0.815349666,0.670879308,-0.554007921,-0.469481505,-0.740103704,-0.367059609,-0.268025386,1.729112933,-0.201055348,-0.104803219,0.168297346,-0.137946606,0.041364806,1
